0,1,2,3,4,5,6,7,8,9,10
0.148496591754264,0.5666785652225514,0.19469967151102718,0.5134509700969992,0.5907142588184568,0.06685973515869237,0.41719320521223235,0.2836488545718566,0.12788423903139978,0.06612387143146126,0.05789627286892729
0.2552427902287404,0.09512388116944281,0.05908557852073404,0.6352461438551243,0.5381935907779767,0.9172426851385121,0.4871819356535704,0.8565028128083826,0.8839378343920508,0.5851399791075064,0.3627978036557705
0.4920619006212158,0.28207142416009945,0.03356089243445026,0.15862212283788135,0.5741698106829286,0.701171515131377,0.09894175301489772,0.776742826957297,0.40326555802616837,0.8437539046889648,0.45128257126666826
0.18505786447789585,0.18594950002377364,0.11242469756522888,0.6585372465952449,0.44916414649133474,0.4187396523576473,0.8653354615675837,0.5777769529402504,0.10744693570588004,0.8037639836934806,0.49624552428952484
0.6411725027350891,0.28873612218314526,0.8487683554116079,0.8006649180429111,0.7859432877480578,0.6110439682934081,0.14597949998342097,0.5883078531151975,0.11271990298208356,0.3794469416267059,0.6318959592947512
0.7293502070422258,0.2646334170349207,0.5823420962373211,0.3171478312669136,0.9370604351696274,0.7489549000325083,0.8680427035145495,0.48238761679049835,0.9749486764858847,0.09187397786078821,0.46159362745453203
0.32733939784389054,0.23874939252552085,0.4900844786034041,0.8986970402311102,0.3449602352517721,0.4366004024053546,0.0701692915835711,0.5440285359682406,0.33922671818518124,0.29888448875175777,0.9334659458621261
0.015717274467876075,0.6343483153561792,0.7099161268454144,0.9767484732065776,0.35319573218035405,0.8062493306898586,0.9672551722487163,0.9735631806159549,0.7677402571917324,0.34658016219354737,0.8004711254100861
0.4496527970588865,0.13391534089474288,0.7553262974827978,0.8406407070170004,0.3320961590386451,0.578681496709734,0.28625906425264,0.012091864505975658,0.28733840914087705,0.03124534997917272,0.6128643906291782
0.5394845564347721,0.5415687083650153,0.6913913062824276,0.1381512421441019,0.3143928252498496,0.7015311439683293,0.06773347003713015,0.8063896787471481,0.8423977453842335,0.48467204130663966,0.861058591504447
0.5491751500666342,0.015855482158091516,0.5718702315441845,0.4267756503503396,0.37909601408886795,0.35038490652854304,0.5712581943692211,0.7149301051830519,0.6219008901968703,0.859568490062496,0.37193914380356263
0.15941963309338525,0.5084075223045815,0.5154847109193791,0.3924338136263411,0.7620509859490411,0.2504201543355298,0.507013627017984,0.3618405704669544,0.8926633723596744,0.5555641468230869,0.4322939849824565
0.2777806350350125,0.3790323172323323,0.126555821305383,0.17017408784776877,0.6221794548692502,0.5420255083038507,0.6507430484777752,0.1722529485323081,0.8798355616011639,0.1570970690091965,0.8767434566866679
0.07411551391963933,0.7067310717896105,0.6846240372959695,0.33964585454338403,0.9029439011378209,0.7563416462097714,0.021951147317824327,0.3251176101471982,0.2920857388481257,0.7710488865201628,0.18402463313040884
0.5729858639216199,0.8738606620061258,0.13325480515457344,0.7415060649049321,0.17181646855412103,0.35355279224170366,0.8273346428951573,0.6444644030925378,0.49865643028027407,0.6147741801220599,0.8947673690576003
0.4787470822095202,0.874772383624587,0.6805212766920213,0.5424557334757502,0.5113807216065729,0.10659436980934534,0.11768874950172303,0.39966738654365463,0.12058842996717478,0.6052860886312541,0.7261851271463226
0.6113115240295593,0.8694171088694689,0.9720509843659643,0.21086219064567546,0.6689200049966637,0.42969766180244096,0.11812278445334157,0.5315960617768173,0.8179965836477735,0.04545907745733113,0.21677876046055022
0.2608089533191713,0.00029168583269567616,0.36210906262159237,0.4280252288667542,0.02368503118114451,0.938620422665106,0.9715365461112663,0.790318390134402,0.22119845158380247,0.9219163329436568,0.8445431056721371
0.17220846598735706,0.28822197511553715,0.7403600946183273,0.6045072904784274,0.13454068972008137,0.40761202011807607,0.8382462493107125,0.8989096353210193,0.8031570618057507,0.9183365742883783,0.49023307384725034
0.020383141445701636,0.8348135144864366,0.5179828127286347,0.10870904442181284,0.7434993269701559,0.11230188281719145,0.09945264712171042,0.13329080466275267,0.9653193412550554,0.8255203821934372,0.64408922073447
0.4217510044806133,0.32369183271969837,0.770869847707898,0.1552818351490376,0.8321789921820301,0.08142657403720988,0.6685345374802494,0.016396504324312833,0.9824266471780215,0.7126914424974199,0.7911374805551571
0.26477150182103626,0.8857595598675917,0.5489329865101249,0.036747601178199196,0.4591712081692344,0.5205761588715407,0.4118228923514625,0.7114141428818445,0.07388200890023244,0.2500476738472178,0.11992577548738914
0.9430598639797625,0.3817017468457492,0.8057394307281297,0.4954215129012405,0.48591896013214,0.2734220176679534,0.4344709111848096,0.3830240295332049,0.9445801898905706,0.323871786527018,0.7939050162620525
0.9059516972924156,0.5683460959722301,0.04040909631362,0.5572127627363438,0.5312194742548227,0.22643488281224455,0.03164857886277739,0.24047502233745388,0.3582278664885038,0.9443668688914962,0.4214166867016361
0.0818924176014948,0.36730049191442504,0.2783459168394471,0.38678174183316705,0.9306591611248779,0.6896856246706604,0.6803067348590088,0.8631242700297117,0.17018215058130026,0.8295433154297882,0.07934407002172206
0.11974761123040323,0.5184061866484385,0.8981973177929464,0.941023055737364,0.6839180274441978,0.3897879895910218,0.6268090020823038,0.3955761964647738,0.28840342822854026,0.11103570640873428,0.5502025530347262
0.49624654576911964,0.018755985861288016,0.864504770946978,0.1542973934107792,0.22416984117925998,0.3143974654373738,0.6328338197242143,0.3838623447257232,0.6357980517844349,0.7037265677834939,0.07463534174299746
0.6240059174953227,0.5244279932476162,0.901193316639951,0.25613191043303385,0.6761705732155323,0.6975031207818365,0.7493910718162058,0.8230671005073424,0.3615618988856313,0.06458249730706422,0.8761123541398612
0.024382697506791007,0.7738157166560107,0.9545810255911604,0.36690371066665994,0.26217864832939364,0.4622421737684719,0.6826609212601704,0.3717119976276494,0.875069621154652,0.18272612971145052,0.6405330167202334
0.8820944721153786,0.13979964039020643,0.34194769332434405,0.8911612641789476,0.9440392625248257,0.5291296707467226,0.9362089673751929,0.4873638854825544,0.7192370531800895,0.9500873018888746,0.9109379949825995
0.21502257906199296,0.13286462527154064,0.5377586804851484,0.17189954105068084,0.34083854209769593,0.29677906700819234,0.888676316430442,0.17650829895976694,0.8681940765976349,0.21526194667360232,0.6248423229143703
0.9072296098786774,0.2595940739790177,0.6101185242342719,0.474730915231795,0.9532914792450399,0.982170395278534,0.4392257613628835,0.49134637101653156,0.39571823840068165,0.046841762166264234,0.849079097766516
0.3635591175822195,0.520602275147493,0.890019210331269,0.6950471353549423,0.3110127220688441,0.3281871168811189,0.519782629137854,0.22888136723041552,0.1439469883589517,0.7178108592950196,0.26116393674878813
0.20082733019512966,0.14680662120807852,0.1788964304600158,0.2433979442068287,0.820627738435738,0.31633989566993026,0.4401035896335861,0.3157526220725805,0.911919868789795,0.1721590544643954,0.509744288630101
0.2309975344783466,0.8006849807670443,0.7528339794162736,0.4789823147044414,0.05013095118733912,0.24369003386240107,0.42850756350481023,0.07702945387667393,0.496381079766983,0.9947701631380451,0.5936342512123797
0.04381908000013823,0.7530347048265309,0.023872431602154687,0.3305299617920201,0.5907991417300372,0.6505102302392526,0.8754024087790048,0.044651434648169674,0.17358256610258005,0.8788652741044556,0.5528003459667824
0.9883090571659247,0.1328808670138769,0.562459858073718,0.8630749004993155,0.3399097858475584,0.2520165582937339,0.19440268653139314,0.7466926980951317,0.06323150648371056,0.5760556643112651,0.4803842835701366
0.9849944218125292,0.7532910394632478,0.39514798205519674,0.8112246232637056,0.5787354741816817,0.5338781435720561,0.36296215945599997,0.06613176392155706,0.9215518016908606,0.46026958650496785,0.7591181815845026
0.10360421632600936,0.04495926281835105,0.8120202301976458,0.6401027262926391,0.9299477355640472,0.9114749077372698,0.5991430137823096,0.24501578272413105,0.8858959066769178,0.3887339581158429,0.08549218707058803
0.6476303986460081,0.0440368752813276,0.2856863552258688,0.21293759795462097,0.17835788232157068,0.29044164874897427,0.9178019313773256,0.4547551690071524,0.7571597787614888,0.4814824158152249,0.8462271530500056
0.38869820448306824,0.20729971413599724,0.45332992237032277,0.16256416540082264,0.7812460804057102,0.23504264914371564,0.08820903522060086,0.9565445587969059,0.5759103844162661,0.6650435410923223,0.5142591291700549
0.38349496095791524,0.007622794778072484,0.2853698066492504,0.8834110653624249,0.8685831963301848,0.9053244460330583,0.431966124434373,0.3424376398568213,0.8931891116465138,0.018826268747110242,0.15003250632010345
0.7714948840060428,0.026615146785344934,0.16561950643508616,0.7257606036803312,0.15823292407451683,0.5562648544630774,0.9408088484583427,0.4996927369812215,0.37178431813000967,0.8092692389706958,0.824277217640054
0.6804986919200781,0.507368134381238,0.444368169715868,0.6101179220146802,0.9177920815881726,0.391757126884268,0.5405953244565932,0.7025952853902825,0.2770273693670835,0.9360341324744627,0.967256016829633
0.24573810100600968,0.015091957702439207,0.801567257904242,0.011720029670424292,0.5588096607075334,0.9095212753250194,0.32334561487509905,0.19067317019427177,0.35046943858886803,0.9549978276712637,0.26195530341284856
0.6347480576625352,0.5144621192652244,0.8643267002358134,0.16329310250701579,0.08271676087964797,0.6489718183205574,0.3410026208579101,0.00245707883448798,0.7626902858984097,0.9739662475516224,0.8924614322667901
0.7556309786802967,0.28889488337209424,0.4874633136640414,0.8353416792254359,0.7169707272207708,0.3428639666587151,0.23174807376350437,0.2508023299892703,0.7811864907439159,0.7581654730362932,0.4052614536392466
0.3445906502642123,0.9831297123114462,0.6909809158071563,0.9294967747498621,0.9377376292756008,0.9888164176627551,0.7419282050391142,0.04606875109826769,0.3702758022822791,0.6387417637778148,0.10002751884732408
0.7684941778575566,0.37699303441082166,0.9217727861113342,0.6196784039595618,0.15160166850280454,0.3963722014168035,0.5940277278437869,0.7162845451255813,0.7163487903571377,0.8811069554143588,0.022410615586411553
0.7343031961908048,0.8023398630956634,0.7157125975112624,0.06243733432233778,0.7523200425213113,0.09184074885799776,0.8186924640432576,0.2398787841464729,0.5710843760323444,0.27116675853844363,0.44014454028183025
0.43941116609357567,0.4133395042655996,0.446532600206912,0.16894902272120538,0.027385223125162006,0.26993938477782187,0.6639939017405814,0.6783139086288711,0.9650046864664131,0.564584813690985,0.5370278369538404
0.863231396416447,0.8483065035389772,0.45813147997916903,0.23420994903829617,0.6174116651988397,0.24825491667561184,0.8166440474070671,0.7438677802365754,0.856627069863099,0.9534711935268884,0.34370090512039153
0.1911162588052493,0.31849357335387285,0.7844963733786314,0.8026830518120215,0.5262663964973656,0.4091606206246786,0.6412923951597165,0.5521871385273998,0.0012575425441603283,0.8428686837031254,0.5361723403379549
0.5683411026230801,0.7848212806323037,0.8640609804685194,0.2226057365937646,0.13160094741177875,0.2874401442211988,0.50270382668468,0.833767832717793,0.7132425083406992,0.14443221683608465,0.17028801747019995
0.22601995039055478,0.2294632493298051,0.03346110458858298,0.7702938379906836,0.3700429453216736,0.8653498743476904,0.6016469634648014,0.3225105422044202,0.920012202170635,0.6147362965065137,0.02531725728274159
0.26897636551584203,0.5698273445187046,0.4194786259302813,0.09334392062376384,0.8658736834155016,0.3100453294447816,0.6237004743720135,0.4286568715239061,0.31661341871449045,0.5689974860485801,0.8426851119036602
0.20156300546417005,0.19861958000458324,0.3967176353810208,0.5838217330773384,0.6766447809343811,0.07301558631732763,0.961382947928891,0.20167940668884854,0.09947257625840622,0.7143465142252757,0.05315647746264751
0.3723266589161778,0.5361234065201926,0.1769638679006731,0.37131359834620614,0.9465834714396508,0.9199520445539929,0.22704597116534986,0.029729719305351843,0.7915150784136659,0.15153766135553992,0.7554915845564809
0.04683196174870696,0.17313777964290022,0.39960799048805806,0.4818824912283243,0.8714354416467548,0.5790136746418946,0.5327425329637895,0.535626464959148,0.10804934920437137,0.0028337987028812517,0.7197196445880147
0.506369377628363,0.6660659898089811,0.745668824337848,0.8510065319674295,0.16612122391131168,0.46202133276026125,0.8551289364437055,0.8328434905536858,0.15089469751082385,0.13909216724263795,0.6506859185741112
0.397626865712038,0.28147564389861013,0.6910394647867097,0.9276345837815486,0.7891703418798648,0.22227030041997364,0.18356432128097677,0.4661114445664317,0.5813158448020388,0.14183970710935534,0.31990237337538496
0.009035453866388043,0.43424632438105226,0.17618428460045388,0.15284269288945618,0.22849482434462898,0.6014912495586062,0.9563998884845414,0.24951620402010732,0.7823325214385941,0.5853309741803322,0.5298661482194303
0.44332160853081326,0.4094097580838364,0.7327794760571362,0.7102125599345944,0.6207519258440035,0.057656980323167795,0.9560030483554175,0.6733063322094718,0.18193778944775063,0.47842124819646903,0.019102057973507947
0.9520658626268766,0.1067725681739744,0.42153943329469246,0.47025033645261805,0.5077792934099693,0.8318774509345056,0.4723297758223516,0.38139090670647224,0.9549348474537246,0.12310910039744516,0.4428028079582642
0.5512646489591364,0.5506113969671488,0.561820337734567,0.17624941023221707,0.48957265367943015,0.29287764009405637,0.3107271973659962,0.5879104184109792,0.8651881641948987,0.321849298052852,0.6043761168259855
0.7350032148766503,0.7642886078770725,0.09041297233775891,0.7225436816132446,0.033554238657174884,0.89773327814749,0.22501750639535445,0.0509419126385946,0.2186730591853292,0.8771634132697205,0.22605852106626823
0.5796030145156229,0.8653365033557497,0.5959875748428953,0.9206549820029648,0.7851817149681842,0.2121962534033287,0.6759508465601233,0.4407365296306458,0.1669813245271915,0.5988361000672573,0.34794726126444697
0.7999367863038738,0.2114389618729755,0.5231904626610547,0.5752915023152346,0.7009349913402582,0.5410859135458415,0.7541516457483255,0.8615045142308206,0.4608060650363991,0.3266826599809093,0.5363375363215133
0.011330302179398122,0.9151713215845894,0.1325930598614341,0.39886520915278423,0.5359105065493239,0.8494687315058336,0.40086477968480916,0.11446566190394969,0.9617459499437304,0.7296965709575497,0.42183132581936544
0.6475204108976989,0.9874160686515597,0.9107507932429417,0.5500581929327959,0.787167259399072,0.21166424143097695,0.7846652246489733,0.6838430114557276,0.9439687284900229,0.28413757068240464,0.7284141300381991
0.32277647837583456,0.6843825351115798,0.16036233175781012,0.781801641740483,0.9272502529574482,0.8114100852002368,0.3300489618127511,0.8102972825807125,0.8922002329570703,0.07757608738019195,0.24801247801319815
0.39643014912458896,0.41372153900884134,0.7028471928808887,0.9784561501234402,0.009048858572282104,0.793233117765737,0.33423686926326646,0.0406166715123496,0.8842329692698104,0.8352705740226727,0.14659816143134952
0.050348754167533705,0.7428534509200702,0.11519811734099117,0.24589259641744288,0.29218604595712516,0.7941685177405069,0.08712459560740926,0.7865245318334778,0.9769210619224692,0.9869546299042152,0.3498282332117414
0.589996101619344,0.1040293020226023,0.6751889058656625,0.48428213545587484,0.5366750403790798,0.4831824263560046,0.235124135244424,0.6898056967158974,0.8034532279000353,0.18727856348106364,0.649839201843328
0.9235826154127788,0.023215520232474196,0.010299190250290136,0.6056184247028338,0.9069981013874394,0.6916165468255293,0.08453501709120081,0.6488985673237975,0.8549771454022913,0.21276283557250286,0.5721031488602641
0.6884204482352851,0.8805090122231669,0.12460153179478806,0.3312643568010807,0.17485326175485172,0.7782983865639297,0.8205320072134982,0.8615174006052843,0.5584399353021906,0.007225229688864077,0.6731732625865545
0.13779640778271307,0.15710981156617765,0.666175235377427,0.26490273889120075,0.6345508068338495,0.5010225783191465,0.8131814647596322,0.7980977937021582,0.4686950076447325,0.8500525908354544,0.12862558865745954
0.1825640728790502,0.1578963187183574,0.07932082033236798,0.46750867861060386,0.604097867655121,0.24111543712535133,0.8020323772893753,0.8418993402231213,0.43183203148073734,0.4307512718770774,0.9563038122742596
0.8480356364894519,0.8589422083045818,0.9318776027305447,0.5251038279462678,0.9166646527538532,0.6644219066198594,0.14610067427019324,0.9389551095693163,0.9392194948233789,0.5698848070111934,0.43411653613421153
0.33672896221812243,0.001356882084854849,0.07151230200341452,0.4796115498969178,0.250637404770117,0.5926561601645857,0.34765491673102256,0.9068868954611617,0.0576277295250347,0.8526643956524439,0.5225276102753202
0.8520612443701983,0.5008790935330366,0.8066440064307671,0.39507220788366637,0.2425384424455752,0.9164149939396696,0.0589616910230899,0.6599632452361208,0.3701369619392457,0.015197340167689699,0.31735741838859144
0.2348599353455324,0.9527485544458486,0.7242331537966586,0.47969339601690386,0.700275648948663,0.56941336175175,0.816009941155082,0.11820635263619428,0.48309798540616045,0.7732622420276152,0.49046511477784205
0.5843219512278899,0.8978541977785686,0.8602438333180422,0.9344809567623994,0.6010905356195486,0.6284172906180202,0.8547948401990948,0.7593868090173814,0.4331484921508053,0.36421386254613264,0.5146698416550386
0.7546044611452831,0.5567777370004385,0.9629556412191854,0.687765563778212,0.45009306640766833,0.8338660785835776,0.7494731629241804,0.18079420090810405,0.1544273714068477,0.7559944696802745,0.9204106112853837
0.05943429020901092,0.5132908373183325,0.4125148036149032,0.19837086202325394,0.014437218244031769,0.7806379560278857,0.06517716606282964,0.3533806105827413,0.26425282227062874,0.8005089961108641,0.2721709839324179
0.0011138437478527274,0.9893810812230803,0.9516613892010877,0.7981170231479982,0.06732377607573048,0.12375987010955936,0.7601515067848392,0.006487003309777473,0.35032849936059784,0.9930240343612665,0.7301497071467138
0.15466561669565326,0.1320947184654273,0.32946004206101787,0.27102121416821323,0.0010723499295636207,0.8816935307993281,0.735551508800554,0.9587579327757892,0.9309488869915845,0.13721058372408013,0.2810065745589635
0.6846383217006867,0.0417214443993591,0.49357578876490826,0.01232037862507962,0.9813461531941494,0.9339345260954163,0.6054013780514714,0.6845160719855145,0.9459889450990857,0.6427021212296082,0.23748437275378387
0.02070133626208781,0.21159069955500953,0.7651946585721935,0.9936215393096001,0.993066887593214,0.03159074657176886,0.3959019121225231,0.0041054523394917775,0.3521995913088031,0.5993939034874864,0.6452229903323321
0.28080317071235406,0.00932615507147494,0.7561481649999735,0.8449984166657606,0.14851660231319597,0.9566263982470999,0.5054195375174617,0.15072701474467443,0.5320054922530174,0.08421037030465595,0.43479795638123675
0.9196394335648008,0.4960753578830426,0.5311047621315128,0.6338247336371357,0.40019510230905586,0.3998469033271915,0.7971946569721629,0.6355495618308998,0.9168525189328008,0.3908752712233714,0.8681004761054272
0.48849312467302586,0.18331881624634827,0.020205923507466417,0.5353488940743737,0.6100660700079993,0.367161759982493,0.7215087892589428,0.00972052046412708,0.5358759617719413,0.8099385542665823,0.43294585497117855
0.7698365321230713,0.5872594841626317,0.8709786633996676,0.3698164763021071,0.13246198375657026,0.0025087667739371877,0.04614834605661078,0.10740807330558522,0.5578644412923268,0.9591975659725447,0.2803615268582902
0.977555028862161,0.43334225305692486,0.4946571692784739,0.9068673145466565,0.28039497327683904,0.12938155737650325,0.025891141007421292,0.19707731985148869,0.8571612044745341,0.7088763792631035,0.5773398310818563
0.8483170872615454,0.7303151828656145,0.29682333318514964,0.36827741334447206,0.20460216575322987,0.26207927751907467,0.4041906632043183,0.7616815923253931,0.03959932498714269,0.17524014015089118,0.6752606893762046
0.5730516120800068,0.5843056278874482,0.7244068427579259,0.8141999793591563,0.7562491234348568,0.5821535663688094,0.7792965299281666,0.35497534694283583,0.8893743708321833,0.10167116113338714,0.4362125607322038
0.10279211512991004,0.9087840123299006,0.915766204713986,0.4373086002827581,0.68915166680452,0.7716405012280696,0.5748268049494875,0.19464883159003588,0.34931877053091376,0.3985038482745964,0.20706293646730844
0.3584843910856641,0.2496543735212836,0.41969586802326686,0.19317701339485438,0.7922009772492573,0.4738382178561128,0.971957885716479,0.7888009542679166,0.21620208483943326,0.7554020078262957,0.8881685573210852
0.6361382754554622,0.6365521428904272,0.7911320898952863,0.24315592857838675,0.23225845270724155,0.06591040242691426,0.8961704763145825,0.759345412740871,0.4012227419164538,0.7312677515319201,0.6808836935612527
0.6112129622931906,0.48332899252363826,0.7761397397017771,0.6752541618702851,0.39890309113497646,0.5366013763899171,0.5809333075330825,0.25357938893939536,0.4947103503829672,0.9938370214036021,0.019850027582400287
0.5676497818818076,0.9428723195549779,0.412054428257703,0.9824201899839855,0.37124872793678343,0.9619227723760037,0.860566125649384,0.3124948087369903,0.5300943193289913,0.45402797157063113,0.757908345376649
0.755531330466038,0.8851948746468157,0.33080581444730195,0.7320969279615437,0.9402579778808164,0.28011750507211786,0.9190450991832086,0.04788179375432711,0.7254217540837651,0.8525841350684784,0.5215939241969405
0.7510858160802353,0.6245358292484546,0.553210341832252,0.6351190933067793,0.4111702923839853,0.2455111771143237,0.4941181059380211,0.43121984055006635,0.9389513803057853,0.13171946501198295,0.2361178633948181
0.06803478837181975,0.19754602387442166,0.911239222238853,0.29716061672649363,0.4667799346463595,0.7498914160968706,0.38769164840089,0.5890746839967459,0.43687845726539165,0.5150265263281286,0.4174757907985037
0.6595157720529456,0.5334882619831205,0.7563352090551443,0.4613699388429424,0.518245233949709,0.2011431036439978,0.42993149489987315,0.5399159512664126,0.8855398345451556,0.28916617990365556,0.3636461865259779
0.6590692350410953,0.8291483149191156,0.4498996922870162,0.2863418726794009,0.542053350086443,0.979839107106134,0.9192921675984822,0.29945310822878624,0.11252192157851149,0.15266422752533004,0.16974168148853197
0.08091314670079319,0.5145134487221643,0.43031821428991346,0.11532782368754757,0.13081545065311861,0.737706827751755,0.07244823684531077,0.06254829633174297,0.8327317550771914,0.3916974684277673,0.8097544969381409
0.918327637001603,0.8857003261345731,0.965403840232247,0.40247310331995756,0.891041449433383,0.9251923410339211,0.8550078995303005,0.35814906120654433,0.6100286384935476,0.1759969691911868,0.9293943897751636
0.4023641330787878,0.525824181599449,0.634962690478518,0.6894322999490659,0.25200786607408254,0.36920394903780174,0.6259361190319463,0.7843739858436484,0.21153981608899064,0.046791251781058585,0.3173938420440444
0.5205148831532999,0.6828465055837043,0.7618036801906312,0.4545909840960024,0.6705504160484878,0.691058234487783,0.2919708036827854,0.5893968933784945,0.09092607560890298,0.011975798823923411,0.2959912442142739
0.29076563299929614,0.203283873315108,0.4940045806964015,0.17891586716433772,0.6772742001362774,0.5236903084507133,0.27890425496896976,0.8835012243740971,0.06532057900646948,0.8855211427514156,0.03985220936852529
0.7732167018542829,0.23792601644813494,0.1349012104563615,0.5954385117089867,0.4097416881215722,0.14678868558714686,0.09700266726217455,0.2321375489976638,0.7882662287303445,0.17439321369648553,0.5952590212888558
0.2262651026456608,0.7821254841853222,0.12389000440494691,0.5473020469749531,0.7961058131957388,0.03353692190317503,0.3291210158479547,0.4689952418537562,0.5040745779296198,0.21625921330148712,0.4145826039681586
0.5444806565004604,0.1314657647607057,0.27438573744569283,0.2805560359621083,0.7106694690146693,0.2222837296724378,0.19105524385268935,0.3841820839460677,0.9215115366006185,0.9086474854657697,0.4760858335777547
0.5474703229609796,0.6575719901999109,0.636627978901247,0.8711596692227602,0.5411922422109263,0.34607113678534185,0.7255435879954392,0.41407009130545025,0.27486759119045223,0.7034418776258039,0.7478466717068173
0.9339328996265482,0.882619194813444,0.42103390892246695,0.37130461360777456,0.9981119175502646,0.8749481851675467,0.17924027133453013,0.3837764703865686,0.8094651325514357,0.3953795443627278,0.9251188415648689
0.7570176101469418,0.6074341882418436,0.21925961428616192,0.052558736674159556,0.3058263573872132,0.202331193775232,0.573346526846405,0.5125199843044789,0.9292665444562154,0.9169016353844188,0.0725169191824051
0.24992891452015598,0.43606944959041727,0.6292131634070646,0.0014917159193230667,0.8506176934558686,0.0543242836433393,0.2840851071708179,0.4810137165323931,0.9295311512644304,0.05578090157294968,0.13594736117186645
0.3475373036291681,0.3435123998071604,0.3613503739184445,0.8364956908068782,0.4782553308011964,0.29176689470498407,0.22081966095511762,0.35623520117017426,0.14893312657317181,0.02589819643307467,0.3535526848415962
0.5975387910457176,0.8958792675072108,0.4501798137865275,0.12164122724813897,0.37098843479749666,0.12376585426893294,0.8619728964988107,0.09912434667659042,0.9783985879144681,0.6599596304133808,0.8133724815486798
0.8672107252533228,0.7535264700273486,0.08160443340448731,0.001773263838181327,0.534001847699658,0.7858625891654974,0.9881045575189169,0.1878578778303185,0.6766814507953286,0.025522584352003608,0.7974249503370636
0.8190185852269702,0.13824038371048164,0.859923470087448,0.6358304485405177,0.03234527246070684,0.12780817212527873,0.16248595639190533,0.7601776558593885,0.7452755796053614,0.43189975553158577,0.057517430262856495
0.676009333970304,0.041896394628434086,0.9640370622746275,0.5052440848365107,0.0513936146785271,0.9038675265126559,0.7829132204904306,0.6315889254105395,0.7146446029277185,0.8405581716661655,0.7012768463277944
0.7688321235957231,0.6425157961389569,0.9588385006785222,0.7086654488616719,0.3641914500137977,0.7640681451009221,0.07093426359120303,0.6092985381464293,0.7617554763387223,0.2664938152821964,0.05950797333057045
0.9958588663637691,0.3582439695212648,0.8701508031054668,0.10253683807184955,0.059574921389431656,0.2167273218518193,0.6639567223649778,0.26669734008834844,0.565353475519352,0.6500593211433722,0.9080151299802673
0.38051656728384686,0.9776083994329642,0.1914816161166657,0.41530458634609824,0.4094307875680111,0.4010982077922499,0.24574914327697506,0.019870899393755415,0.43118858992377684,0.8329502897126781,0.7503113447271775
0.9068931275091638,0.21807321716840633,0.7033326583542072,0.483675689152572,0.8155500021450135,0.8028677333577442,0.21520536607999396,0.07855194849482494,0.771192538008142,0.11997212084253261,0.2448587581797782
0.020242679998037638,0.0664421257345934,0.06146456548355217,0.9314143011916558,0.29647595016994865,0.7526543603815727,0.6649513232100602,0.6967356239058833,0.15957811249952392,0.6675072675461524,0.6076247818178998
0.17046323812326092,0.7541383816432293,0.4704133203916073,0.5204420240120461,0.6442074520720851,0.6203509015508164,0.06410475060498155,0.6072547650066695,0.9609947996824426,0.6570373655933156,0.3596561608472376
0.07050625324052406,0.6804115420303767,0.5071674954709074,0.015014233946651245,0.6458284403271594,0.8518022362594303,0.9338649958977691,0.09279168407500282,0.5067747463693888,0.8623444369398936,0.705040338106168
0.858502056679586,0.8444214375074702,0.6754562390565911,0.13315983705386936,0.4822793509273011,0.09613884173873777,0.5350532827820269,0.5928504067382369,0.5241204863002753,0.9557971164186124,0.9694012835324168
0.11759923372376946,0.7493703854249945,0.236794606615908,0.35744515998400006,0.9967696259062016,0.34293806023615825,0.9649690720120017,0.029502004160179007,0.9552402239454565,0.6345127634235234,0.21137467388916775
0.3646701348364505,0.0017740770560833452,0.5500962269863817,0.058132658044101504,0.03323862483872031,0.4264902209938535,0.38972479308647634,0.37438569159072643,0.916212623230232,0.9141371408944438,0.6412895561172899
0.07436404591512846,0.7540665687902027,0.14405036338602606,0.8809080826549341,0.44180897232618166,0.69285398664044,0.14086859365435955,0.7003499665698406,0.24427436326883178,0.9516467153112351,0.8635308283662069
0.1692854865558595,0.6328746379131085,0.7870857213728049,0.7717936742798039,0.27406960033224514,0.5958694608595485,0.8400336501877305,0.11090117039262437,0.7110825155166255,0.21952477746625532,0.060222290145956925
0.3146792625380357,0.1865919525447035,0.2916334191068909,0.33167515973626094,0.7569537773397765,0.7891230925204185,0.04656731875425446,0.848026607327861,0.3376656230091385,0.8305497744374015,0.5370836220198173
0.3614316517139631,0.2908739319356297,0.5896366938906854,0.3499503952669266,0.4168631160014591,0.1289004747186554,0.8006951015742702,0.6786470319541626,0.7546800407331106,0.06682788346626067,0.8448764524933001
0.9478060094408689,0.163607388487073,0.3911611465354098,0.6716811937631103,0.23589889123833907,0.9808641068915177,0.3992633894093961,0.1796970487196038,0.8892483331108201,0.5089275540518375,0.908365294391084
0.4663148604426144,0.6492120173427955,0.3169520341350396,0.25186589214674093,0.6216244738777783,0.5944654376165153,0.8265472766455014,0.9000177204302235,0.5473401859346504,0.5057823018175336,0.7423445014421225
0.13865117908279678,0.6031519330558605,0.3137717395610342,0.2219879202720807,0.4564456383857607,0.19045280453338764,0.751931121810634,0.48757224503772234,0.5183938691166398,0.43677096865935783,0.37388937123611976
0.7447353322382801,0.8682231904599096,0.12107390637350857,0.8996345118417092,0.6032709883344908,0.6905919287387545,0.9348368457394434,0.982971746563607,0.6853690186307347,0.6670727622283279,0.2052099676973539
0.9527029079106851,0.9136944256155659,0.38887070583339467,0.7824382042082203,0.5709037229400112,0.2390740552949665,0.7758696634762086,0.7191060217191394,0.39500245744704543,0.45864173397651786,0.1595678580223271
